Index	Value
mRNA	0.5293447875295691
mRNA	0.4280447568185766
mRNA	0.24276221858372082
mRNA	0.6848453616444125
mRNA	0.3655919701618151
mRNA	-0.5731274287294742
mRNA	-0.7767060095094626
mRNA	-0.27800629267601334
mRNA	-0.30490765072718307
mRNA	-0.7354445113275873
mRNA	-0.9857595608853897
mRNA	-0.3604028483580535
mRNA	-0.7460699827722032
mRNA	-0.3538141837071937
mRNA	-0.3554520026762098
mRNA	-0.5953563050334558
mRNA	-0.5749369916887428
mRNA	-0.9050244867691433
mRNA	0.20682587603184974
mRNA	-0.5141209062515211
mRNA	-0.639322453446905
mRNA	0.04554028901481085
mRNA	-0.543465276062115
mRNA	0.01260291421559156
mRNA	-0.42725744087932915
mRNA	-3.255272505103306
mRNA	-2.255272505103306
mRNA	-0.8625755518436402
mRNA	-0.37675070960209944
mRNA	-1.3860407853723298
mRNA	-0.9228340451877007
mRNA	-0.96747077517308
mRNA	-0.454555426820921
mRNA	0.13247315450555758
mRNA	0.6590177505626429
mRNA	0.7911446118806839
mRNA	1.372031890374353
mRNA	-1.4227635923970696
mRNA	0.18484909808449787
mRNA	-0.0007244279943322694
mRNA	-0.0936050926655702
mRNA	-0.6894246864297883
mRNA	0.11468510224274703
mRNA	-2.7781512503836434
mRNA	0.005514163551670231
mRNA	0.2853072114011483
mRNA	0.2627146979217721
mRNA	-0.06775178426684302
mRNA	0.7562556487542335
mRNA	-0.6268835750529944
mRNA	0.6448760556160379
mRNA	0.0708584516074884
mRNA	-0.5109795219806298
mRNA	0.49677594271613235
mRNA	-0.4285499849343141
mRNA	0.4138583422700264
mRNA	-0.3615107430453625
mRNA	0.27402949268467447
mRNA	-0.4058530913064066
mRNA	-1.3157532524846873
mRNA	-0.8768746041551683
mRNA	-0.7474166334074751
mRNA	-0.42919770240247956
mRNA	0.1073984246223609
mRNA	-1.0538753807828545
mRNA	0.921686475483602
mRNA	0.4880020184086273
mRNA	0.2160192059556326
mRNA	0.6440554447743478
mRNA	0.3530395375940211
mRNA	0.19819872861962984
mRNA	-0.7161964063105294
mRNA	-0.526107715410536
mRNA	-0.37331753376370547
mRNA	0.8438554226231609
mRNA	-0.8590731580075697
mRNA	0.17351000639364836
mRNA	-0.9330532103693867
mRNA	-1.7928745072043497
mRNA	-0.04361810455012361
mRNA	0.8650710573347186
mRNA	-0.6218040495237195
mRNA	0.40044204451540366
mRNA	0.6045260423772597
mRNA	0.6017582931693178
mRNA	-1.3687817799308242
mRNA	-2.109144469425068
mRNA	-0.655389433029618
mRNA	-0.05305672930217445
mRNA	-0.4552431458591718
mRNA	-1.6424886483835706
mRNA	0.4522125068641674
mRNA	0.6663619559503993
mRNA	0.8436825553351631
mRNA	-0.6167832481486687
mRNA	-0.6320232147054056
mRNA	0.8162044625956115
mRNA	-1.3058824984583932
mRNA	0.1900202643226656
mRNA	-2.109144469425068
mRNA	-1.8081144737610866
mRNA	-1.3919496449828501
mRNA	-1.8935446690857132
mRNA	0.4852480809503586
mRNA	0.12997617729991387
mRNA	-1.0593728526940722
mRNA	-2.7781512503836434
mRNA	-0.3341064544655673
mRNA	-0.09872335377152476
mRNA	-1.0511525224473812
mRNA	0.841811190963215
mRNA	1.2641354238524278
mRNA	0.2916401380779364
mRNA	-0.37847752890260544
mRNA	-1.070581074285707
mRNA	-0.03989935231988413
mRNA	-0.7723989214945522
mRNA	-0.25267452438339744
mRNA	-0.5887545245484251
mRNA	0.5059033080524253
mRNA	-1.099936467638244
mRNA	-0.01622341196311456
mRNA	-0.27892252610003254
mRNA	-0.42148813044682715
mRNA	1.5753289933622532
mRNA	0.44689944575440516
mRNA	0.7606318727922472
mRNA	-0.33099321904142426
mRNA	-0.9289366441745546
mRNA	-1.4040141563842305
mRNA	-0.9742391378555786
mRNA	0.19804583494373168
mRNA	-2.255272505103306
mRNA	-1.4699426700925389
mRNA	-1.0820862366910318
mRNA	-0.8223032142289003
mRNA	0.08951261752935458
mRNA	0.46156521819621826
mRNA	-0.9289366441745546
mRNA	-1.449092531119419
mRNA	-0.9128498242810996
mRNA	-1.8081144737610866
mRNA	0.25271821971638525
mRNA	0.23129964541505033
mRNA	-0.6882461389442457
mRNA	-0.6619864380828487
mRNA	-1.2821446515036072
mRNA	-1.1833904977971805
mRNA	0.19773988601814912
mRNA	-0.30344946978739384
mRNA	-1.6424886483835706
mRNA	-2.051152522447381
mRNA	-0.7928745072043499
mRNA	-0.8303908684722391
mRNA	-1.3631779024128254
mRNA	0.1583624920952497
mRNA	0.04619156803999376
mRNA	-1.0299632233774432
mRNA	-0.6564819983401909
mRNA	-0.36206575204345814
mRNA	-0.7667217886028618
mRNA	0.4973904380176658
mRNA	-0.01999662841625362
mRNA	-1.4699426700925389
mRNA	-1.9765189041504767
mRNA	-1.7501225267833997
mRNA	1.290430368976785
mRNA	-1.014723256820706
mRNA	-0.8661064207387735
mRNA	-1.4844204934611618
mRNA	-1.8239087409443187
mRNA	-0.6789311548975131
mRNA	-0.8436527991400757
mRNA	-0.9208187539523751
mRNA	0.01095919158658718
mRNA	-0.9928214153728766
mRNA	-0.7354445113275871
mRNA	-1.3107898329531373
mRNA	-1.2640464294108111
mRNA	-0.2548384276239873
mRNA	-0.9435186440475517
mRNA	-0.3494766247354375
mRNA	0.8115377705225271
mRNA	-0.08648048478912428
mRNA	-1.9542425094393248
mRNA	1.4251536657548391
mRNA	-1.7501225267833997
mRNA	1.1343188023518906
mRNA	1.7458118761889139
mRNA	-0.5813305064692184
mRNA	-0.16998192687324107
mRNA	-0.250521349512305
mRNA	-0.2872567911096643
mRNA	-0.5468516049685932
mRNA	-1.070581074285707
mRNA	0.08970890882395191
mRNA	-2.024823583725032
mRNA	0.8435788019246987
mRNA	0.3150368803325737
mRNA	0.5555646460371823
mRNA	0.27492719309977603
mRNA	-0.30102999566398114
mRNA	-0.5426228034760947
mRNA	1.4228541950042148
mRNA	-1.0593728526940722
mRNA	-0.8143634230380882
mRNA	-0.6743475294276867
mRNA	0.37464653040023577
mRNA	-0.4176840668677947
mRNA	-0.9248587317541151
mRNA	-0.9652378937407878
mRNA	2.2022021442475306
mRNA	2.186698983204172
mRNA	1.9233620486902832
mRNA	-1.0538753807828545
mRNA	-0.4089353929735008
mRNA	-0.5650764250747924
mRNA	0.9295608288300472
mRNA	0.7691310575796594
mRNA	0.9409313235178423
mRNA	-0.4614821204124873
mRNA	1.3407855110347218
mRNA	-0.9652378937407878
mRNA	0.6357629102120047
mRNA	-0.2475247271025661
mRNA	-0.656481998340191
mRNA	0.933262264796053
mRNA	-1.2218487496163564
mRNA	0.8693947125953038
mRNA	0.6704520218327564
mRNA	-0.9188127712547766
mRNA	-0.6521281324831237
mRNA	-0.8096683018297085
mRNA	-1.4844204934611618
mRNA	-1.2138798199450809
mRNA	-1.1249387366082997
mRNA	-1.6870707810363108
mRNA	-0.9975939302341215
mRNA	-0.8287612437387308
mRNA	0.05838384151472541
mRNA	-1.1122577048492108
mRNA	0.10513154962663276
mRNA	2.4073606850601266
mRNA	-0.8590731580075697
mRNA	-0.14806253545543774
mRNA	-0.8453393817720114
mRNA	-0.463581856083188
mRNA	-2.213879819945081
mRNA	-2.109144469425068
mRNA	0.045322978786657295
mRNA	0.8802735632317729
mRNA	-0.40096646330222535
mRNA	0.7831489405391534
mRNA	-0.9697151960955321
mRNA	-2.024823583725032
mRNA	0.30749603791321284
mRNA	-1.2509511313206634
mRNA	-0.23408320603336794
mRNA	-1.301029995663981
mRNA	0.3692158574101429
mRNA	-1.0969100130080565
mRNA	-1.0273858004896324
mRNA	0.9637091436816199
mRNA	0.07392190998514497
mRNA	-0.01248269562462949
mRNA	0.02689627320133556
mRNA	-0.5641910129803376
mRNA	0.6706580927651652
mRNA	0.932952667601973
mRNA	1.3650613847833333
mRNA	-0.5392691614685069
mRNA	-1.3919496449828501
mRNA	0.3577231509290412
mRNA	-0.2952776667748898
mRNA	-1.4040141563842308
mRNA	0.9286802811632736
mRNA	-0.9372091701405444
mRNA	-0.5252982194037503
mRNA	-0.12237273515882309
mRNA	0.6702974044400701
mRNA	-0.5813305064692184
mRNA	-1.045757490560675
mRNA	0.6207142663251819
mRNA	0.939741057772522
mRNA	-0.878695548046794
mRNA	-1.7367585652254183
mRNA	-2.051152522447381
mRNA	-1.0072992387414994
mRNA	-1.3309932190414244
mRNA	-2.0791812460476247
mRNA	0.12818379142144698
mRNA	0.5813680364694677
mRNA	-0.33776699555075934
mRNA	-0.744727494896694
mRNA	-1.2962311127822121
mRNA	-0.05661541814888344
mRNA	1.1049231595028528
mRNA	-1.6424886483835706
mRNA	-2.024823583725032
mRNA	-0.1703389301665899
mRNA	0.43305831300896025
mRNA	1.0631039101194901
mRNA	0.38590404150980795
mRNA	1.3237217873426177
mRNA	0.3661115233783469
mRNA	-1.5477023290053695
mRNA	-1.099936467638244
mRNA	0.16550811444525929
mRNA	-0.9542425094393249
mRNA	0.4422183820677509
mRNA	0.8785537089730878
mRNA	0.4266016170253408
mRNA	0.3840147208069307
mRNA	-0.47279988093701986
mRNA	-1.067751784266843
mRNA	-1.0538753807828545
mRNA	-0.8732554625284377
mRNA	0.13460205328767946
mRNA	-0.5468516049685932
mRNA	-1.6754889084864957
mRNA	-1.7501225267833997
mRNA	1.168726584954422
mRNA	-1.0299632233774432
mRNA	-0.012234456417011534
mRNA	1.5889560761983217
mRNA	-1.1908145158763874
mRNA	1.024189104154367
mRNA	0.7536256096676334
mRNA	-2.141329152796469
mRNA	-0.5606673061697374
mRNA	0.4486204485292384
mRNA	-0.9586073148417749
mRNA	-0.5953563050334558
mRNA	0.8016704405695713
mRNA	0.40965138833477566
mRNA	-0.46639738932788927
mRNA	-0.5285452960767338
mRNA	-1.6020599913279623
mRNA	-2.213879819945081
mRNA	-0.8521519839274883
mRNA	-0.8678826787645767
mRNA	-0.2091677178572674
mRNA	0.7988807352423877
mRNA	0.739440480328264
mRNA	0.1124560409836704
mRNA	-0.15905791975690084
mRNA	-1.4699426700925389
mRNA	-0.40157429332713157
mRNA	-0.22144681114999565
mRNA	-0.5972611084461935
mRNA	-0.6177827755907953
mRNA	-0.7487674726984339
mRNA	-0.37331753376370563
mRNA	-0.5261077154105359
mRNA	-1.5309966355025169
mRNA	-1.5070844780971056
mRNA	-0.41391303464845103
mRNA	-0.35163998901906834
mRNA	-0.4888596579909065
mRNA	1.3618956468704932
mRNA	0.8061422731737671
mRNA	-2.477121254719662
mRNA	-1.3058824984583932
mRNA	-0.23740478613980037
mRNA	-0.04979746836241516
mRNA	-1.5149098156090621
mRNA	-0.5101977135212485
mRNA	-2.301029995663981
mRNA	1.0188391401620427
mRNA	0.2042707531771069
mRNA	1.137863795165911
mRNA	0.3566631199368165
mRNA	-0.10636151199394962
mRNA	-0.8678826787645766
mRNA	-1.2138798199450809
mRNA	0.4633952302129047
mRNA	0.4382785804926075
mRNA	0.22126930392412278
mRNA	-1.6754889084864957
mRNA	-0.47065521247043074
mRNA	-0.1742854581924189
mRNA	0.9619481505412126
mRNA	0.9319096725314717
mRNA	-1.1480625354554377
mRNA	0.47129171105893863
mRNA	-1.5309966355025169
mRNA	-0.8487323246693507
mRNA	0.6072762644214867
mRNA	-0.9168160114987012
mRNA	-1.0273858004896326
mRNA	-1.2867895565493708
mRNA	-0.9630164337468299
mRNA	-1.6320232147054055
mRNA	0.5844568701030819
mRNA	1.3496983398039941
mRNA	1.0694008450859391
mRNA	0.9576604866047078
mRNA	0.22430280507168227
mRNA	0.7835859964564599
mRNA	-0.9952011171182312
mRNA	-1.9542425094393248
mRNA	-1.2509511313206634
mRNA	-1.0
mRNA	-0.08559807104449912
mRNA	-0.333586029619704
mRNA	-0.6664407795090989
mRNA	-0.6248446300782821
mRNA	-0.4778456827139946
mRNA	-0.34251920143198306
mRNA	-0.6147910681328844
mRNA	-0.41579445772910767
mRNA	-0.2991040746279428
mRNA	-0.25614196381593507
mRNA	-1.0430849006993481
mRNA	-0.08559807104449907
mRNA	-0.012731076804921922
mRNA	-0.645678095878086
mRNA	-0.16185081994107098
mRNA	-0.09781573696908046
mRNA	-0.8487323246693507
mRNA	-1.3414586527195893
mRNA	1.514916517632687
mRNA	-1.268500770837061
mRNA	-0.7447274948966939
mRNA	0.2584776449785175
mRNA	0.9816172885985555
mRNA	0.8968628917585698
mRNA	-0.1252605554314018
mRNA	0.8028117196476189
mRNA	0.5224442335063199
mRNA	-0.0004828177060960865
mRNA	1.576674015470548
mRNA	-0.3356714813191951
mRNA	0.38550697224155084
mRNA	0.10852744037580316
mRNA	-0.20257856317833825
mRNA	-0.33776699555075934
mRNA	-0.6248446300782821
mRNA	0.7485325684617191
mRNA	0.874739444568598
mRNA	-1.3107898329531373
mRNA	0.33176461264014956
mRNA	-0.8239087409443185
mRNA	0.10266234189714768
mRNA	1.2047378094375907
mRNA	-0.5537045200473786
mRNA	-1.5477023290053695
mRNA	-0.4593924877592308
mRNA	0.25339185794963665
mRNA	-1.106053392447926
mRNA	-1.3258535793890132
mRNA	-1.380211241711606
mRNA	-0.9928214153728764
mRNA	-0.7810562410270508
mRNA	-1.1091444694250678
mRNA	-0.4058530913064066
mRNA	0.1533066203053614
mRNA	0.09400502236464914
mRNA	-1.9330532103693865
mRNA	1.2296676243647222
mRNA	-1.3414586527195893
mRNA	0.11763949786680057
mRNA	-0.20955844616243835
mRNA	0.5048482801612614
mRNA	0.22831479186558812
mRNA	0.7650887775444016
mRNA	-0.9999999999999998
mRNA	1.6126661457874782
mRNA	-0.9904546820937695
mRNA	-0.20955844616243835
mRNA	-1.7237935880610509
mRNA	1.0195086175026
mRNA	0.8103818884116565
mRNA	-0.7973906083693136
mRNA	-0.4410249093713859
mRNA	-0.4671041339621383
mRNA	1.4653415353201558
mRNA	-0.21904296101701148
mRNA	1.0292710178554438
mRNA	-1.2730012720637376
mRNA	0.3840147208069307
mRNA	-1.2775488998144582
mRNA	-0.7407247524430199
mRNA	-0.7393986613916269
mRNA	-0.805023396783945
mRNA	-0.7062692430775181
mRNA	-0.6630957477074392
mRNA	-0.7767060095094626
mRNA	0.6329069888150187
mRNA	-1.4918445115403687
mRNA	-0.7839807940443675
mRNA	-0.69417112145425
mRNA	-0.785450489125143
mRNA	-0.18597449298777677
mRNA	-0.1789962496990884
mRNA	-0.7611179110848633
mRNA	-0.7433891441244316
mRNA	-1.6532125137753435
mRNA	-0.3825336776306372
mRNA	-0.8842046428315699
mRNA	-1.3521825181113623
mRNA	-1.4699426700925389
mRNA	0.4715361774216578
mRNA	0.24892641343613886
mRNA	-1.0430849006993481
mRNA	-0.7667217886028618
mRNA	-1.3860407853723298
mRNA	0.10266234189714776
mRNA	0.12818379142144698
mRNA	0.11892575282577665
mRNA	-0.25267452438339755
mRNA	-0.7263558048256513
mRNA	-0.7569619513137056
mRNA	-1.6754889084864957
mRNA	-1.2914846777577504
mRNA	-0.6289321377282637
mRNA	0.3418739827303892
mRNA	-0.6078895349886861
mRNA	-1.8239087409443187
mRNA	-1.2775488998144582
mRNA	-0.7263558048256511
mRNA	-0.7555854224849021
mRNA	-1.7367585652254185
mRNA	-0.30393498630738836
mRNA	-0.5468516049685931
mRNA	-0.08442430145999663
mRNA	-1.346787486224656
mRNA	-1.5228787452803374
mRNA	0.7200673795021522
mRNA	-1.2382391658045255
mRNA	0.9897710688273038
mRNA	-1.2509511313206634
mRNA	-0.2234602337729357
mRNA	1.0714524076988032
mRNA	0.3560258571931227
mRNA	-0.30248006205921396
mRNA	-0.41768406686779475
mRNA	-1.106053392447926
mRNA	-0.13142086413622023
mRNA	-1.3107898329531373
mRNA	-1.5831746471675885
mRNA	-0.9881007767002923
mRNA	-2.5563025007672873
mRNA	-0.9765189041504769
mRNA	-1.410174465089049
mRNA	-0.9765189041504769
mRNA	1.434746275685389
mRNA	-1.0593728526940722
mRNA	0.8028876983885236
mRNA	0.13865350148253097
mRNA	0.17156394870020197
mRNA	-0.8239087409443187
mRNA	-1.2821446515036072
mRNA	-1.0351644170632508
mRNA	0.19173039336285633
mRNA	-1.9128498242810996
mRNA	-2.477121254719662
mRNA	0.5261238000934846
mRNA	0.014240439114610284
mRNA	-1.6320232147054055
mRNA	-1.045757490560675
mRNA	-1.5392691614685068
mRNA	-1.2640464294108111
mRNA	-1.4628808156050521
mRNA	-0.34625165089215
mRNA	-0.021008380724516693
mRNA	0.20442147137466446
mRNA	-0.19798686068509136
mRNA	-1.7501225267833997
mRNA	0.4319888411402003
mRNA	-1.5228787452803374
mRNA	1.0371386437345187
mRNA	-1.13142086413622
mRNA	-0.03805184945878735
mRNA	-0.49034952045341756
mRNA	-1.1689126744285578
mRNA	-0.9881007767002921
mRNA	-1.8573324964312683
mRNA	-1.5070844780971056
mRNA	-0.17645332200445737
mRNA	0.6719438254879586
mRNA	-0.4614821204124873
mRNA	0.21454951087485696
mRNA	0.08990511143939783
mRNA	1.3498385200205967
mRNA	0.8123562116249395
mRNA	0.9316838303621061
mRNA	-0.47857132111489514
mRNA	0.16435285578443715
mRNA	-1.9765189041504767
mRNA	1.3722367269416365
mRNA	2.1859275826290636
mRNA	0.7053409525446026
mRNA	-0.5269187230820777
mRNA	-1.1689126744285578
mRNA	0.9033613362553186
mRNA	2.169661374338109
mRNA	0.5903835548802382
mRNA	1.0444090865590485
mRNA	1.462880279438694
mRNA	-1.2299666398385358
mRNA	-1.0072992387414994
mRNA	-1.08795517035513
mRNA	-0.2952776667748898
mRNA	0.7198834733033832
mRNA	-1.3919496449828501
mRNA	0.33198934458922813
mRNA	1.5992582183701922
mRNA	-0.07773600517344395
mRNA	1.0451055597673964
mRNA	-1.3414586527195893
mRNA	0.6431235408267029
mRNA	0.7566361082458479
mRNA	0.7452483358328795
mRNA	0.7363965022766423
mRNA	0.829053489913521
mRNA	-0.7514818220461249
mRNA	-0.38137090723884465
mRNA	-0.5409427453580731
mRNA	0.8480864347632566
mRNA	-0.530177984021837
mRNA	-0.2757241303992109
mRNA	-0.901164065955905
mRNA	-1.0072992387414992
mRNA	0.9785102099816421
mRNA	-1.6118198286171184
mRNA	-1.4771212547196624
mRNA	-0.20527964818316347
mRNA	-0.6597762832777319
mRNA	-0.42854998493431395
mRNA	-0.8004276450947958
mRNA	1.1500226179389808
mRNA	-1.2730012720637376
mRNA	-0.2076083105017461
mRNA	-1.4993976494308143
mRNA	0.05414472067483397
mRNA	0.2505555287515301
mRNA	-0.4807555393747565
mRNA	-0.05088117318400631
mRNA	0.4216039268698311
mRNA	0.17042470825928502
mRNA	0.19712734080813554
mRNA	-0.45249877981133035
mRNA	-1.6989700043360185
mRNA	0.6178736462249496
mRNA	-1.0566154181488832
mRNA	1.3674698126074356
mRNA	2.3161066967136312
mRNA	1.1122138710644804
mRNA	-0.39076142404491415
mRNA	-0.9351262189922519
mRNA	-1.106053392447926
mRNA	-0.9811146558396262
mRNA	0.05307844348341968
mRNA	-0.3294449304785637
mRNA	-2.477121254719662
mRNA	-0.7341344213992697
mRNA	-0.7681341296261194
mRNA	-2.6532125137753435
mRNA	0.16928247150340708
mRNA	-0.8860566476931632
mRNA	-0.2685007708370612
mRNA	-1.6020599913279623
mRNA	0.32735893438633035
mRNA	0.20742490299841104
mRNA	-1.4771212547196622
mRNA	-0.5024560739150346
mRNA	-2.477121254719662
mRNA	-2.9542425094393248
mRNA	-0.6059376463911642
mRNA	0.9093479839764048
mRNA	1.0695447703505219
mRNA	-0.5615455561796591
mRNA	-0.5991743030904741
mRNA	-0.6330584821370107
mRNA	1.100791614235289
mRNA	-0.18820164905793588
mRNA	-1.3576454138128644
mRNA	-0.4410249093713859
mRNA	-0.11950399053548383
mRNA	-1.3258535793890132
mRNA	-1.9542425094393248
mRNA	-0.33671797455303254
mRNA	-0.15215325155759218
mRNA	-0.4176840668677947
mRNA	0.5143263432841404
mRNA	0.5353644568283973
mRNA	-0.8065661851982261
mRNA	-1.3979400086720375
mRNA	0.47340586174760774
mRNA	0.4367808599307747
mRNA	-0.3949344985323124
mRNA	0.422516885965555
mRNA	-1.268500770837061
mRNA	-1.014723256820706
mRNA	-0.9030899869919434
mRNA	-0.1153934187020696
mRNA	-0.09691001300805632
mRNA	-1.1249387366082997
mRNA	-1.1346985738974562
mRNA	-1.1833904977971805
mRNA	-0.028672599895948687
mRNA	1.2871296207191105
mRNA	-0.8916605252111617
mRNA	0.8820182934191619
mRNA	-0.2807608123659777
mRNA	0.29089986321363653
mRNA	-1.040428657055608
mRNA	-0.15010307710397452
mRNA	-0.24923455010598897
mRNA	0.9804831294834118
mRNA	0.4320780644547214
mRNA	-0.38311623235501324
mRNA	1.0943740644117737
mRNA	0.8373779732534891
mRNA	0.422516885965555
mRNA	1.0464734859219498
mRNA	-2.0791812460476247
mRNA	0.0986437258170569
mRNA	0.5290594429188422
mRNA	-1.4357285695614372
mRNA	-0.8239087409443185
mRNA	0.04662521209190202
mRNA	-3.255272505103306
mRNA	0.7294797730121074
mRNA	-0.2671596648349541
mRNA	0.7675681057732218
mRNA	-0.08973142838093305
mRNA	0.13176119617905707
mRNA	-0.42468383641816176
mRNA	0.010723865391773066
mRNA	-0.19306669628359338
mRNA	1.1943909890500244
mRNA	0.16846474487902313
mRNA	-0.747416633407475
mRNA	-0.6882461389442457
mRNA	-1.6870707810363108
mRNA	-1.2730012720637376
mRNA	0.16418756768276416
mRNA	-0.6882461389442457
mRNA	0.8926201397295437
mRNA	-0.1728462042425341
mRNA	-0.9309900498056134
mRNA	0.6269673429155174
mRNA	-0.4208518014217734
mRNA	-0.10420925174955581
mRNA	1.0467768852729444
mRNA	-1.2867895565493708
mRNA	-0.17863206143296417
mRNA	-2.9542425094393248
mRNA	-1.7112044607530303
mRNA	-0.7433891441244316
mRNA	-2.477121254719662
mRNA	-0.7433891441244316
mRNA	-2.141329152796469
mRNA	-1.5392691614685068
mRNA	-1.0248235837250321
mRNA	-0.7752655621461554
mRNA	-1.5149098156090621
mRNA	-0.9148283902631877
mRNA	-1.6218040495237194
mRNA	0.470639127191742
mRNA	1.0780538353001479
mRNA	-1.0351644170632508
mRNA	-0.454555426820921
mRNA	-0.5047641102519599
mRNA	-0.5367708162360318
mRNA	-0.5831746471675885
mRNA	-1.3107898329531373
mRNA	-0.2924298239020636
mRNA	-1.0734289171585334
mRNA	-1.019744058195757
mRNA	-0.3202693536496513
mRNA	-0.6812412373755872
mRNA	0.249741734980801
mRNA	-0.8436527991400757
mRNA	-0.7781512503836435
mRNA	-0.22914798835785571
mRNA	0.8136180491546292
mRNA	0.4124605474299613
mRNA	-0.8004276450947958
mRNA	1.0503152969690346
mRNA	0.7459851262089249
mRNA	-2.410174465089049
mRNA	0.35538765798657385
mRNA	0.9589618439223174
mRNA	0.9589618439223174
mRNA	-0.8842046428315696
mRNA	0.5018197150156266
mRNA	-0.7781512503836435
mRNA	1.0881754787039253
mRNA	0.1669889457102965
mRNA	0.07534416219113237
mRNA	0.20048569800083063
mRNA	-1.1346985738974562
mRNA	0.6711728427150833
mRNA	-1.4993976494308143
mRNA	-0.7199783850605356
mRNA	0.5190254333959713
mRNA	0.07918124604762489
mRNA	-0.3756032994712525
mRNA	-0.8973376581028522
mRNA	-2.213879819945081
mRNA	-1.8573324964312683
mRNA	1.2184625623584138
mRNA	-1.3521825181113625
mRNA	-2.051152522447381
mRNA	-0.825520225100898
mRNA	0.6033248398913863
mRNA	-0.6118198286171186
mRNA	-0.013726024506757643
mRNA	-0.4076998459611938
mRNA	-0.30882024009023296
mRNA	-0.7898896536548878
mRNA	-0.08266957389344605
mRNA	0.7800371350534951
mRNA	-1.1908145158763874
mRNA	0.37301422598620837
mRNA	-1.1122577048492108
mRNA	-2.410174465089049
mRNA	-1.2299666398385358
mRNA	0.33900952370849996
mRNA	-1.1122577048492108
mRNA	-0.4132877005131922
mRNA	-0.960806278941713
mRNA	0.5838282776038469
mRNA	-0.6228152129185817
mRNA	-0.38311623235501324
mRNA	-0.006808787552274162
mRNA	-0.053875380782854594
mRNA	0.18136712658935464
mRNA	-0.14976232033333198
mRNA	-0.7460699827722032
mRNA	-0.9975939302341215
mRNA	-0.10790539730951963
mRNA	-0.8019541650562683
mRNA	-0.8143634230380882
mRNA	-0.9030899869919434
mRNA	0.5553631951722311
mRNA	0.018885344160373716
mRNA	0.8208944342416266
mRNA	0.2615271989783183
mRNA	0.5137353658404678
mRNA	0.5768530374307029
mRNA	-0.12849192809129706
mRNA	-1.3576454138128644
mRNA	0.31922176318202145
mRNA	-0.09181295333331593
mRNA	-1.3576454138128646
mRNA	-0.9499211356566822
mRNA	-0.7026042889911129
mRNA	-0.09630724471989578
mRNA	-1.2099495263166486
mRNA	-1.5309966355025169
mRNA	0.23271382602608734
mRNA	0.6768459669258163
